Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Sep 12, 2023",Windows 11 Version 22H2 for x64-based Systems,Security Feature Bypass,Important,5030219,https://support.microsoft.com/help/5030219,5029263,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030219,10.0.22621.2283,CVE-2023-36805,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-36805,CWE-77: Improper Neutralization of Special Elements used in a Command ('Command Injection')
"Sep 12, 2023",Windows 11 Version 22H2 for ARM64-based Systems,Security Feature Bypass,Important,5030219,https://support.microsoft.com/help/5030219,5029263,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030219,10.0.22621.2283,CVE-2023-36805,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-36805,CWE-77: Improper Neutralization of Special Elements used in a Command ('Command Injection')
"Sep 12, 2023",Windows 10 Version 21H2 for x64-based Systems,Security Feature Bypass,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19044.3448,CVE-2023-36805,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-36805,CWE-77: Improper Neutralization of Special Elements used in a Command ('Command Injection')
"Sep 12, 2023",Windows 10 Version 21H2 for ARM64-based Systems,Security Feature Bypass,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19044.3448,CVE-2023-36805,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-36805,CWE-77: Improper Neutralization of Special Elements used in a Command ('Command Injection')
"Sep 12, 2023",Windows 10 Version 21H2 for 32-bit Systems,Security Feature Bypass,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19044.3448,CVE-2023-36805,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-36805,CWE-77: Improper Neutralization of Special Elements used in a Command ('Command Injection')
"Sep 12, 2023",Windows 11 version 21H2 for ARM64-based Systems,Security Feature Bypass,Important,5030217,https://support.microsoft.com/help/5030217,5029253,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030217,10.0.22000.2416,CVE-2023-36805,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-36805,CWE-77: Improper Neutralization of Special Elements used in a Command ('Command Injection')
"Sep 12, 2023",Windows 11 version 21H2 for x64-based Systems,Security Feature Bypass,Important,5030217,https://support.microsoft.com/help/5030217,5029253,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030217,10.0.22000.2416,CVE-2023-36805,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-36805,CWE-77: Improper Neutralization of Special Elements used in a Command ('Command Injection')
"Sep 12, 2023",Windows 10 Version 1809 for ARM64-based Systems,Security Feature Bypass,Important,5030214,https://support.microsoft.com/help/5030214,5029247,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030214,10.0.17763.4851,CVE-2023-36805,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-36805,CWE-77: Improper Neutralization of Special Elements used in a Command ('Command Injection')
"Sep 12, 2023",Windows 10 Version 1809 for x64-based Systems,Security Feature Bypass,Important,5030214,https://support.microsoft.com/help/5030214,5029247,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030214,10.0.17763.4851,CVE-2023-36805,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-36805,CWE-77: Improper Neutralization of Special Elements used in a Command ('Command Injection')
"Sep 12, 2023",Windows 10 Version 1809 for 32-bit Systems,Security Feature Bypass,Important,5030214,https://support.microsoft.com/help/5030214,5029247,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030214,10.0.17763.4851,CVE-2023-36805,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-36805,CWE-77: Improper Neutralization of Special Elements used in a Command ('Command Injection')
"Sep 12, 2023",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5030213,https://support.microsoft.com/help/5030213,5029242,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030213,10.0.14393.6252,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,5030213,https://support.microsoft.com/help/5030213,5029242,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030213,10.0.14393.6252,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 10 for x64-based Systems,Elevation of Privilege,Important,5030220,https://support.microsoft.com/help/5030220,5029259,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030220,10.0.10240.20162,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,5030220,https://support.microsoft.com/help/5030220,5029259,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030220,10.0.10240.20162,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 10 Version 22H2 for 32-bit Systems,Elevation of Privilege,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19045.3448,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 10 Version 22H2 for ARM64-based Systems,Elevation of Privilege,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19045.3448,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 10 Version 22H2 for x64-based Systems,Elevation of Privilege,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19045.3448,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 11 Version 22H2 for x64-based Systems,Elevation of Privilege,Important,5030219,https://support.microsoft.com/help/5030219,5029263,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030219,10.0.22621.2283,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 11 Version 22H2 for ARM64-based Systems,Elevation of Privilege,Important,5030219,https://support.microsoft.com/help/5030219,5029263,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030219,10.0.22621.2283,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 10 Version 21H2 for x64-based Systems,Elevation of Privilege,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19044.3448,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 10 Version 21H2 for ARM64-based Systems,Elevation of Privilege,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19044.3448,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 10 Version 21H2 for 32-bit Systems,Elevation of Privilege,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19044.3448,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 11 version 21H2 for ARM64-based Systems,Elevation of Privilege,Important,5030217,https://support.microsoft.com/help/5030217,5029253,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030217,10.0.22000.2416,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 11 version 21H2 for x64-based Systems,Elevation of Privilege,Important,5030217,https://support.microsoft.com/help/5030217,5029253,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030217,10.0.22000.2416,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 10 Version 1809 for ARM64-based Systems,Elevation of Privilege,Important,5030214,https://support.microsoft.com/help/5030214,5029247,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030214,10.0.17763.4851,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 10 Version 1809 for x64-based Systems,Elevation of Privilege,Important,5030214,https://support.microsoft.com/help/5030214,5029247,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030214,10.0.17763.4851,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 10 Version 1809 for 32-bit Systems,Elevation of Privilege,Important,5030214,https://support.microsoft.com/help/5030214,5029247,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030214,10.0.17763.4851,CVE-2023-38139,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38139,CWE-416: Use After Free
"Sep 12, 2023",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,5030213,https://support.microsoft.com/help/5030213,5029242,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030213,10.0.14393.6252,CVE-2023-38140,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38140,CWE-908: Use of Uninitialized Resource
"Sep 12, 2023",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,5030213,https://support.microsoft.com/help/5030213,5029242,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030213,10.0.14393.6252,CVE-2023-38140,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38140,CWE-908: Use of Uninitialized Resource
"Sep 12, 2023",Windows 10 Version 22H2 for 32-bit Systems,Information Disclosure,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19045.3448,CVE-2023-38140,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38140,CWE-908: Use of Uninitialized Resource
"Sep 12, 2023",Windows 10 Version 22H2 for ARM64-based Systems,Information Disclosure,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19045.3448,CVE-2023-38140,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38140,CWE-908: Use of Uninitialized Resource
"Sep 12, 2023",Windows 10 Version 22H2 for x64-based Systems,Information Disclosure,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19045.3448,CVE-2023-38140,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38140,CWE-908: Use of Uninitialized Resource
"Sep 12, 2023",Windows 10 Version 21H2 for x64-based Systems,Information Disclosure,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19044.3448,CVE-2023-38140,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38140,CWE-908: Use of Uninitialized Resource
"Sep 12, 2023",Windows 10 Version 21H2 for ARM64-based Systems,Information Disclosure,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19044.3448,CVE-2023-38140,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38140,CWE-908: Use of Uninitialized Resource
"Sep 12, 2023",Windows 10 Version 21H2 for 32-bit Systems,Information Disclosure,Important,5030211,https://support.microsoft.com/help/5030211,5029244,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030211,10.0.19044.3448,CVE-2023-38140,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38140,CWE-908: Use of Uninitialized Resource
"Sep 12, 2023",Windows 11 version 21H2 for ARM64-based Systems,Information Disclosure,Important,5030217,https://support.microsoft.com/help/5030217,5029253,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030217,10.0.22000.2416,CVE-2023-38140,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38140,CWE-908: Use of Uninitialized Resource
"Sep 12, 2023",Windows 11 version 21H2 for x64-based Systems,Information Disclosure,Important,5030217,https://support.microsoft.com/help/5030217,5029253,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030217,10.0.22000.2416,CVE-2023-38140,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38140,CWE-908: Use of Uninitialized Resource
"Sep 12, 2023",Windows 10 Version 1809 for ARM64-based Systems,Information Disclosure,Important,5030214,https://support.microsoft.com/help/5030214,5029247,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030214,10.0.17763.4851,CVE-2023-38140,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38140,CWE-908: Use of Uninitialized Resource
"Sep 12, 2023",Windows 10 Version 1809 for x64-based Systems,Information Disclosure,Important,5030214,https://support.microsoft.com/help/5030214,5029247,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030214,10.0.17763.4851,CVE-2023-38140,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38140,CWE-908: Use of Uninitialized Resource
"Sep 12, 2023",Windows 10 Version 1809 for 32-bit Systems,Information Disclosure,Important,5030214,https://support.microsoft.com/help/5030214,5029247,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030214,10.0.17763.4851,CVE-2023-38140,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38140,CWE-908: Use of Uninitialized Resource
"Sep 12, 2023",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5030213,https://support.microsoft.com/help/5030213,5029242,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030213,10.0.14393.6252,CVE-2023-38141,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38141,CWE-367: Time-of-check Time-of-use (TOCTOU) Race Condition
"Sep 12, 2023",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,5030213,https://support.microsoft.com/help/5030213,5029242,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030213,10.0.14393.6252,CVE-2023-38141,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38141,CWE-367: Time-of-check Time-of-use (TOCTOU) Race Condition
"Sep 12, 2023",Windows 10 for x64-based Systems,Elevation of Privilege,Important,5030220,https://support.microsoft.com/help/5030220,5029259,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030220,10.0.10240.20162,CVE-2023-38141,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38141,CWE-367: Time-of-check Time-of-use (TOCTOU) Race Condition
"Sep 12, 2023",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,5030220,https://support.microsoft.com/help/5030220,5029259,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5030220,10.0.10240.20162,CVE-2023-38141,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-38141,CWE-367: Time-of-check Time-of-use (TOCTOU) Race Condition
