Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Oct 8, 2024",Windows 10 Version 1607 for 32-bit Systems,Spoofing,Moderate,5044293,https://support.microsoft.com/help/5044293,5043051,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044293,10.0.14393.7428,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 10 for x64-based Systems,Spoofing,Moderate,5044286,https://support.microsoft.com/help/5044286,5043083,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044286,10.0.10240.20796,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 10 Version 1607 for x64-based Systems,Spoofing,Moderate,5044293,https://support.microsoft.com/help/5044293,5043051,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044293,10.0.14393.7428,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 10 for 32-bit Systems,Spoofing,Moderate,5044286,https://support.microsoft.com/help/5044286,5043083,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044286,10.0.10240.20796,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 11 Version 24H2 for ARM64-based Systems,Spoofing,Moderate,5044284,https://support.microsoft.com/help/5044284,5043080,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044284,10.0.26100.2033,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 11 Version 24H2 for x64-based Systems,Spoofing,Moderate,5044284,https://support.microsoft.com/help/5044284,5043080,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044284,10.0.26100.2033,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 10 Version 1809 for 32-bit Systems,Spoofing,Moderate,5044277,https://support.microsoft.com/help/5044277,5043050,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044277,10.0.17763.6414,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 10 Version 1809 for x64-based Systems,Spoofing,Moderate,5044277,https://support.microsoft.com/help/5044277,5043050,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044277,10.0.17763.6414,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 10 Version 21H2 for ARM64-based Systems,Spoofing,Moderate,5044273,https://support.microsoft.com/help/5044273,5043064,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044273,10.0.19044.5011,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 10 Version 21H2 for x64-based Systems,Spoofing,Moderate,5044273,https://support.microsoft.com/help/5044273,5043064,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044273,10.0.19044.5011,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 11 version 21H2 for x64-based Systems,Spoofing,Moderate,5044280,https://support.microsoft.com/help/5044280,5043067,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044280,10.0.22000.3260,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 11 Version 23H2 for ARM64-based Systems,Spoofing,Moderate,5044285,https://support.microsoft.com/help/5044285,5043076,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044285,10.0.22631.4317,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 11 Version 22H2 for x64-based Systems,Spoofing,Moderate,5044285,https://support.microsoft.com/help/5044285,5043076,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044285,10.0.22621.4317,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 11 Version 22H2 for ARM64-based Systems,Spoofing,Moderate,5044285,https://support.microsoft.com/help/5044285,5043076,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044285,10.0.22621.4317,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 11 version 21H2 for ARM64-based Systems,Spoofing,Moderate,5044280,https://support.microsoft.com/help/5044280,5043067,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044280,10.0.22000.3260,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 10 Version 22H2 for x64-based Systems,Spoofing,Moderate,5044273,https://support.microsoft.com/help/5044273,5043064,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044273,10.0.19045.5011,CVE-2024-43573,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43573,CWE-79: Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')
"Oct 8, 2024",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,5044293,https://support.microsoft.com/help/5044293,5043051,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044293,10.0.14393.7428,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,5044293,https://support.microsoft.com/help/5044293,5043051,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044293,10.0.14393.7428,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 10 for x64-based Systems,Information Disclosure,Important,5044286,https://support.microsoft.com/help/5044286,5043083,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044286,10.0.10240.20796,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 10 for 32-bit Systems,Information Disclosure,Important,5044286,https://support.microsoft.com/help/5044286,5043083,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044286,10.0.10240.20796,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 11 Version 24H2 for x64-based Systems,Information Disclosure,Important,5044284,https://support.microsoft.com/help/5044284,5043080,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044284,10.0.26100.2033,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 11 Version 24H2 for ARM64-based Systems,Information Disclosure,Important,5044284,https://support.microsoft.com/help/5044284,5043080,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044284,10.0.26100.2033,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 11 Version 23H2 for x64-based Systems,Information Disclosure,Important,5044285,https://support.microsoft.com/help/5044285,5043076,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044285,10.0.22631.4317,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 11 Version 23H2 for ARM64-based Systems,Information Disclosure,Important,5044285,https://support.microsoft.com/help/5044285,5043076,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044285,10.0.22631.4317,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 10 Version 22H2 for 32-bit Systems,Information Disclosure,Important,5044273,https://support.microsoft.com/help/5044273,5043064,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044273,10.0.19045.5011,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 10 Version 22H2 for ARM64-based Systems,Information Disclosure,Important,5044273,https://support.microsoft.com/help/5044273,5043064,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044273,10.0.19045.5011,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 10 Version 22H2 for x64-based Systems,Information Disclosure,Important,5044273,https://support.microsoft.com/help/5044273,5043064,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044273,10.0.19045.5011,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 11 Version 22H2 for x64-based Systems,Information Disclosure,Important,5044285,https://support.microsoft.com/help/5044285,5043076,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044285,10.0.22621.4317,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 11 Version 22H2 for ARM64-based Systems,Information Disclosure,Important,5044285,https://support.microsoft.com/help/5044285,5043076,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044285,10.0.22621.4317,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 10 Version 21H2 for x64-based Systems,Information Disclosure,Important,5044273,https://support.microsoft.com/help/5044273,5043064,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044273,10.0.19044.5011,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 10 Version 21H2 for ARM64-based Systems,Information Disclosure,Important,5044273,https://support.microsoft.com/help/5044273,5043064,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044273,10.0.19044.5011,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 10 Version 21H2 for 32-bit Systems,Information Disclosure,Important,5044273,https://support.microsoft.com/help/5044273,5043064,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044273,10.0.19044.5011,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 11 version 21H2 for ARM64-based Systems,Information Disclosure,Important,5044280,https://support.microsoft.com/help/5044280,5043067,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044280,10.0.22000.3260,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 11 version 21H2 for x64-based Systems,Information Disclosure,Important,5044280,https://support.microsoft.com/help/5044280,5043067,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044280,10.0.22000.3260,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 10 Version 1809 for x64-based Systems,Information Disclosure,Important,5044277,https://support.microsoft.com/help/5044277,5043050,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044277,10.0.17763.6414,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 10 Version 1809 for 32-bit Systems,Information Disclosure,Important,5044277,https://support.microsoft.com/help/5044277,5043050,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044277,10.0.17763.6414,CVE-2024-43554,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43554,CWE-212: Improper Removal of Sensitive Information Before Storage or Transfer
"Oct 8, 2024",Windows 11 Version 24H2 for x64-based Systems,Remote Code Execution,Important,5044284,https://support.microsoft.com/help/5044284,5043080,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044284,10.0.26100.2033,CVE-2024-43543,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43543,CWE-601: URL Redirection to Untrusted Site ('Open Redirect')
"Oct 8, 2024",Windows 11 Version 24H2 for ARM64-based Systems,Remote Code Execution,Important,5044284,https://support.microsoft.com/help/5044284,5043080,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044284,10.0.26100.2033,CVE-2024-43543,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43543,CWE-601: URL Redirection to Untrusted Site ('Open Redirect')
"Oct 8, 2024",Windows 11 Version 23H2 for x64-based Systems,Remote Code Execution,Important,5044285,https://support.microsoft.com/help/5044285,5043076,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044285,10.0.22631.4317,CVE-2024-43543,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43543,CWE-601: URL Redirection to Untrusted Site ('Open Redirect')
"Oct 8, 2024",Windows 11 Version 23H2 for ARM64-based Systems,Remote Code Execution,Important,5044285,https://support.microsoft.com/help/5044285,5043076,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5044285,10.0.22631.4317,CVE-2024-43543,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-43543,CWE-601: URL Redirection to Untrusted Site ('Open Redirect')
